4729,737757218,114,sales_orders,"2018-08-24 02:21:48",view,"{""general"":""178"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""178"":{""increment_id"":""18082300015""}}}}",success,helis,5,sales_order_view,,43.249.72.34
4730,737757218,114,sales_orders,"2018-08-24 02:21:49",view,"{""general"":""176"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""176"":{""increment_id"":""18082300013""}}}}",success,helis,5,sales_order_view,,43.249.72.34
4731,737757218,114,sales_orders,"2018-08-24 02:21:49",view,"{""general"":""179"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""179"":{""increment_id"":""18082300017""}}}}",success,helis,5,sales_order_view,,43.249.72.34
4732,737757218,114,sales_orders,"2018-08-24 02:21:50",view,"{""general"":""177"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""177"":{""increment_id"":""18082300014""}}}}",success,helis,5,sales_order_view,,43.249.72.34
4733,737757218,114,sales_orders,"2018-08-24 02:21:51",view,"{""general"":""177"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""177"":{""increment_id"":""18082300014""}}}}",success,helis,5,sales_order_view,,43.249.72.34
4734,737757218,114,sales_orders,"2018-08-24 02:21:52",view,"{""general"":""177"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""177"":{""increment_id"":""18082300014""}}}}",success,helis,5,sales_order_view,,43.249.72.34
4735,737757218,114,sales_orders,"2018-08-24 02:21:53",view,"{""general"":""176"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""176"":{""increment_id"":""18082300013""}}}}",success,helis,5,sales_order_view,,43.249.72.34
4736,737757218,114,sales_orders,"2018-08-24 02:21:54",view,"{""general"":""178"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""178"":{""increment_id"":""18082300015""}}}}",success,helis,5,sales_order_view,,43.249.72.34
4737,737757218,114,sales_orders,"2018-08-24 02:22:14",view,"{""general"":""187"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""187"":{""increment_id"":""18082300032""}}}}",success,helis,5,sales_order_view,,43.249.72.34
4738,2637450787,209,sales_orders,"2018-08-24 02:22:25",view,"{""general"":""176"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""176"":{""increment_id"":""18082300013""}}}}",success,joanna,9,sales_order_view,,157.52.78.35
4739,737757218,114,sales_orders,"2018-08-24 02:23:37",view,"{""general"":""181"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""181"":{""increment_id"":""18082300019""}}}}",success,helis,5,sales_order_view,,43.249.72.34
4740,2637450787,209,sales_orders,"2018-08-24 02:23:38",view,"{""general"":""178"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""178"":{""increment_id"":""18082300015""}}}}",success,joanna,9,sales_order_view,,157.52.78.35
4741,2637450787,209,sales_orders,"2018-08-24 02:25:24",view,"{""general"":""123"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""123"":{""increment_id"":""18082100007""}}}}",success,joanna,9,sales_order_view,,157.52.78.35
4742,737757218,114,sales_orders,"2018-08-24 02:25:59",view,"{""general"":""177"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""177"":{""increment_id"":""18082300014""}}}}",success,helis,5,sales_order_view,,43.249.72.34
4743,737757218,114,sales_orders,"2018-08-24 02:26:00",view,"{""general"":""178"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""178"":{""increment_id"":""18082300015""}}}}",success,helis,5,sales_order_view,,43.249.72.34
4744,2637450787,209,sales_orders,"2018-08-24 02:27:52",view,"{""general"":""187"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""187"":{""increment_id"":""18082300032""}}}}",success,joanna,9,sales_order_view,,157.52.78.35
4745,737757218,114,sales_orders,"2018-08-24 02:28:27",view,"{""general"":""122"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""122"":{""increment_id"":""18082100006""}}}}",success,helis,5,sales_order_view,,43.249.72.34
4746,737757218,114,sales_orders,"2018-08-24 02:30:29",view,"{""general"":""187"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""187"":{""increment_id"":""18082300032""}}}}",success,helis,5,sales_order_view,,43.249.72.34
4747,2637450778,209,sales_orders,"2018-08-24 02:32:59",view,"{""general"":""144"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""144"":{""increment_id"":""18082200046""}}}}",success,joanna,9,sales_order_view,,157.52.78.26
4748,737757218,114,sales_orders,"2018-08-24 02:33:39",view,"{""general"":""183"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""183"":{""increment_id"":""18082300022""}}}}",success,helis,5,sales_order_view,,43.249.72.34
4749,737757218,114,sales_orders,"2018-08-24 02:34:13",view,"{""general"":""187"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""187"":{""increment_id"":""18082300032""}}}}",success,helis,5,sales_order_view,,43.249.72.34
4750,737757218,114,sales_orders,"2018-08-24 02:34:35",view,"{""general"":""190"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""190"":{""increment_id"":""18082300038""}}}}",success,helis,5,sales_order_view,,43.249.72.34
4751,737757218,114,sales_orders,"2018-08-24 02:34:56",view,"{""general"":""172"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""172"":{""increment_id"":""18082200105""}}}}",success,helis,5,sales_order_view,,43.249.72.34
4752,2637450785,209,sales_orders,"2018-08-24 02:38:34",view,"{""general"":""166"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""166"":{""increment_id"":""18082300004""}}}}",success,joanna,9,sales_order_view,,157.52.78.33
4753,2637450785,209,sales_orders,"2018-08-24 02:38:45",save,"{""general"":""166"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""166"":{""increment_id"":""18082300004""}}}}",success,joanna,9,sales_order_hold,,157.52.78.33
4754,2637450785,209,sales_orders,"2018-08-24 02:38:46",view,"{""general"":""166"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""166"":{""increment_id"":""18082300004""}}}}",success,joanna,9,sales_order_view,,157.52.78.33
4755,737757218,114,sales_orders,"2018-08-24 02:41:00",view,"{""general"":""172"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""172"":{""increment_id"":""18082200105""}}}}",success,helis,5,sales_order_view,,43.249.72.34
4756,737757218,114,sales_orders,"2018-08-24 02:45:21",view,"{""general"":""144"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""144"":{""increment_id"":""18082200046""}}}}",success,helis,5,sales_order_view,,43.249.72.34
4757,737757218,114,sales_orders,"2018-08-24 02:50:39",view,"{""general"":""166"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""166"":{""increment_id"":""18082300004""}}}}",success,helis,5,sales_order_view,,43.249.72.34
4758,737757218,114,sales_orders,"2018-08-24 02:50:40",view,"{""general"":""166"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""166"":{""increment_id"":""18082300004""}}}}",success,helis,5,sales_order_view,,43.249.72.34
4759,2637454114,0,admin_login,"2018-08-24 04:44:18",login,"{""general"":null}",success,dev_jzy,3,adminhtml_index_index,,157.52.91.34
4760,2637454114,118,cms_blocks,"2018-08-24 04:44:57",view,"{""general"":""9""}",success,dev_jzy,3,cms_block_edit,,157.52.91.34
4761,2637454114,118,cms_blocks,"2018-08-24 04:46:25",view,"{""general"":""7""}",success,dev_jzy,3,cms_block_edit,,157.52.91.34
4762,2637454114,118,cms_blocks,"2018-08-24 04:46:51",view,"{""general"":""8""}",success,dev_jzy,3,cms_block_edit,,157.52.91.34
4763,2637454110,0,admin_login,"2018-08-24 06:37:09",login,"{""general"":null}",success,helis,5,adminhtml_index_index,,157.52.91.30
4764,2637454110,114,adminhtml_permission_users,"2018-08-24 06:38:19",save,"{""general"":""5, 13""}",success,helis,5,adminhtml_user_save,,157.52.91.30
4765,2637454110,114,adminhtml_permission_roles,"2018-08-24 06:38:32",view,"{""general"":""2""}",success,helis,5,adminhtml_user_role_editrole,,157.52.91.30
4766,2637454110,114,adminhtml_permission_roles,"2018-08-24 06:38:53",save,"{""general"":""2""}",failure,helis,5,adminhtml_user_role_saverole,"error: : You have entered an invalid password for current user.",157.52.91.30
4767,2637454110,114,adminhtml_permission_roles,"2018-08-24 06:38:54",view,"{""general"":""2""}",success,helis,5,adminhtml_user_role_editrole,,157.52.91.30
4768,2637454110,114,adminhtml_permission_roles,"2018-08-24 06:39:05",save,"{""general"":""2""}",success,helis,5,adminhtml_user_role_saverole,,157.52.91.30
4769,2637454110,0,admin_login,"2018-08-24 06:39:22",login,"{""general"":null}",success,carol,13,adminhtml_index_index,,157.52.91.30
4770,2637454110,114,sales_orders,"2018-08-24 06:39:59",view,"{""general"":""192"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""192"":{""increment_id"":""18082300048""}}}}",success,carol,13,sales_order_view,,157.52.91.30
4771,2637454110,114,reports,"2018-08-24 06:41:03",view,"{""general"":""customer_orders""}",success,carol,13,reports_report_customer_orders,,157.52.91.30
4772,2637454110,114,reports,"2018-08-24 06:41:11",view,"{""general"":""customer_totals""}",success,carol,13,reports_report_customer_totals,,157.52.91.30
4773,2637454110,114,reports,"2018-08-24 06:41:24",view,"{""general"":""product_sold""}",success,carol,13,reports_report_product_sold,,157.52.91.30
4774,2637454110,114,reports,"2018-08-24 06:41:38",view,"{""general"":""product_sold""}",success,carol,13,reports_report_product_sold,,157.52.91.30
4775,2637454110,114,reports,"2018-08-24 06:42:13",view,"{""general"":""product_sold""}",success,carol,13,reports_report_product_sold,,157.52.91.30
4776,2637454110,114,reports,"2018-08-24 06:42:31",view,"{""general"":""product_sold""}",success,carol,13,reports_report_product_sold,,157.52.91.30
4777,2637454110,114,reports,"2018-08-24 06:43:50",view,"{""general"":""product_sold""}",success,carol,13,reports_report_product_sold,,157.52.91.30
4778,2637454110,114,reports,"2018-08-24 06:44:04",view,"{""general"":""product_sold""}",success,carol,13,reports_report_product_sold,,157.52.91.30
4779,2637454110,114,reports,"2018-08-24 06:45:53",view,"{""general"":""customer_totals""}",success,carol,13,reports_report_customer_totals,,157.52.91.30
4780,2637454110,114,reports,"2018-08-24 06:46:09",view,"{""general"":""customer_totals""}",success,carol,13,reports_report_customer_totals,,157.52.91.30
4781,2637454110,114,catalog_products,"2018-08-24 06:47:06",view,"{""general"":""136""}",success,carol,13,catalog_product_edit,,157.52.91.30
4782,2637454110,114,catalog_products,"2018-08-24 06:48:34",view,"{""general"":""136""}",success,carol,13,catalog_product_edit,,157.52.91.30
4783,2637454110,114,catalog_products,"2018-08-24 06:49:18",view,"{""general"":""136""}",success,carol,13,catalog_product_edit,,157.52.91.30
4784,2637454110,114,reports,"2018-08-24 06:51:11",view,"{""general"":""sales_sales""}",success,carol,13,reports_report_sales_sales,,157.52.91.30
4785,2637454110,114,reports,"2018-08-24 06:51:39",view,"{""general"":""sales_sales""}",success,carol,13,reports_report_sales_sales,,157.52.91.30
4786,2637454110,114,sales_orders,"2018-08-24 06:55:03",view,"{""general"":""124"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""124"":{""increment_id"":""18082100008""}}}}",success,carol,13,sales_order_view,,157.52.91.30
4787,2637454110,114,catalog_products,"2018-08-24 06:55:30",view,"{""general"":""136""}",success,carol,13,catalog_product_edit,,157.52.91.30
4788,2637454110,114,reports,"2018-08-24 06:56:34",view,"{""general"":""product_sold""}",success,carol,13,reports_report_product_sold,,157.52.91.30
4789,2637454110,114,reports,"2018-08-24 06:56:49",view,"{""general"":""product_sold""}",success,carol,13,reports_report_product_sold,,157.52.91.30
4790,2637454110,114,reports,"2018-08-24 06:58:46",view,"{""general"":""customer_totals""}",success,carol,13,reports_report_customer_totals,,157.52.91.30
4791,2637454110,114,reports,"2018-08-24 06:58:57",view,"{""general"":""customer_totals""}",success,carol,13,reports_report_customer_totals,,157.52.91.30
4792,2637454110,114,reports,"2018-08-24 06:59:20",view,"{""general"":""customer_totals""}",success,carol,13,reports_report_customer_totals,,157.52.91.30
4793,2637454110,114,reports,"2018-08-24 06:59:22",view,"{""general"":""customer_totals""}",success,carol,13,reports_report_customer_totals,,157.52.91.30
4794,2637454110,114,reports,"2018-08-24 06:59:37",view,"{""general"":""customer_orders""}",success,carol,13,reports_report_customer_orders,,157.52.91.30
4795,2637454110,114,reports,"2018-08-24 06:59:46",view,"{""general"":""customer_orders""}",success,carol,13,reports_report_customer_orders,,157.52.91.30
4796,2637454110,114,reports,"2018-08-24 07:00:11",view,"{""general"":""sales_sales""}",success,carol,13,reports_report_sales_sales,,157.52.91.30
4797,2637454119,0,admin_login,"2018-08-24 07:01:45",login,"{""general"":null}",success,helis,5,adminhtml_index_index,,157.52.91.39
4798,2637454110,114,sales_orders,"2018-08-24 07:02:21",view,"{""general"":""192"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""192"":{""increment_id"":""18082300048""}}}}",success,carol,13,sales_order_view,,157.52.91.30
4799,2637454110,114,sales_orders,"2018-08-24 07:02:23",view,"{""general"":""192"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""192"":{""increment_id"":""18082300048""}}}}",success,carol,13,sales_order_view,,157.52.91.30
4800,2637454119,114,reports,"2018-08-24 07:03:15",view,"{""general"":""sales_sales""}",success,helis,5,reports_report_sales_sales,,157.52.91.39
4801,2637454119,114,reports,"2018-08-24 07:04:01",view,"{""general"":""review_customer""}",success,helis,5,reports_report_review_customer,,157.52.91.39
4802,2637454119,114,customer,"2018-08-24 07:05:04",view,"{""general"":""7""}",success,helis,5,customer_index_edit,,157.52.91.39
4803,2637454116,114,sales_orders,"2018-08-24 07:08:20",view,"{""general"":""126"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""126"":{""increment_id"":""18082200005""}}}}",success,carol,13,sales_order_view,,157.52.91.36
4804,2637454108,0,admin_login,"2018-08-24 07:33:01",login,"{""general"":null}",success,support,2,adminhtml_index_index,,157.52.91.28
4805,2637454108,118,customer_groups,"2018-08-24 07:34:02",save,"{""general"":""4""}",success,support,2,customer_group_save,,157.52.91.28
4806,2637454108,118,customer_groups,"2018-08-24 07:34:33",save,"{""general"":""5""}",success,support,2,customer_group_save,,157.52.91.28
4807,2637454108,118,customer_groups,"2018-08-24 07:34:50",save,"{""general"":""6""}",success,support,2,customer_group_save,,157.52.91.28
4808,737757205,114,customer_groups,"2018-08-24 07:38:46",view,"{""general"":""3""}",success,helis,5,customer_group_edit,,43.249.72.21
4809,2637454108,118,customer_groups,"2018-08-24 07:38:49",save,"{""general"":""7""}",success,support,2,customer_group_save,,157.52.91.28
4810,737757211,114,adminhtml_system_config,"2018-08-24 08:40:10",view,"{""general"":""socialshare""}",success,helis,5,adminhtml_system_config_index,,43.249.72.27
4811,2637454103,118,customer_groups,"2018-08-24 08:47:17",view,"{""general"":""5""}",success,support,2,customer_group_edit,,157.52.91.23
4812,737757211,114,adminhtml_system_config,"2018-08-24 08:47:54",view,"{""general"":""socialshare""}",success,helis,5,adminhtml_system_config_index,,43.249.72.27
4813,2637454103,118,customer,"2018-08-24 08:47:55",view,"{""general"":""15023""}",success,support,2,customer_index_edit,,157.52.91.23
4814,737757211,114,adminhtml_system_config,"2018-08-24 08:50:29",view,"{""general"":""socialshare""}",success,helis,5,adminhtml_system_config_index,,43.249.72.27
4815,737757211,114,customer_groups,"2018-08-24 08:51:31",view,"{""general"":""3""}",success,helis,5,customer_group_edit,,43.249.72.27
4816,2637454107,114,sales_orders,"2018-08-24 09:27:30",view,"{""general"":""194"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""194"":{""increment_id"":""18082400001""}}}}",success,helis,5,sales_order_view,,157.52.91.27
4817,2637454107,114,catalog_products,"2018-08-24 09:29:20",view,"{""general"":""136""}",success,helis,5,catalog_product_edit,,157.52.91.27
4818,737757227,0,admin_login,"2018-08-24 09:30:17",login,"{""general"":null}",success,dev_jzy,3,adminhtml_index_index,,43.249.72.43
4819,2637454118,118,adminhtml_system_config,"2018-08-24 09:31:03",view,"{""general"":""socialshare""}",success,dev_jzy,3,adminhtml_system_config_index,,157.52.91.38
4820,2637454118,118,adminhtml_system_config,"2018-08-24 09:31:49",view,"{""general"":""general""}",success,dev_jzy,3,adminhtml_system_config_edit,,157.52.91.38
4821,2637454113,118,adminhtml_system_config,"2018-08-24 09:37:48",save,"{""general"":""general""}",success,dev_jzy,3,adminhtml_system_config_save,,157.52.91.33
4822,2637454107,114,sales_orders,"2018-08-24 09:41:38",view,"{""general"":""188"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""188"":{""increment_id"":""18082300034""}}}}",success,helis,5,sales_order_view,,157.52.91.27
